Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-17 00:00:00-04:00,44.94429588976276,45.44643917214341,44.81402184550202,45.34695816040039,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.42512777249876,45.42986599670524,44.986934195655486,45.09825897216797,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.930092856052,45.607514392968014,44.930092856052,45.44881820678711,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.42513242622012,45.579090393745275,45.04378665816805,45.344600677490234,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.1645825450049,45.46776747212096,44.89929979976048,45.384864807128906,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.58382581955351,45.870428761408824,45.4890830167717,45.7140998840332,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.72830281628669,46.1522852767707,45.57907949492907,46.145179748535156,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.09544470518059,46.41520798302393,45.85858408876513,46.000701904296875,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.18545101094709,46.23282240945553,45.027202788516604,45.23563766479492,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.45355093709418,45.52460984500489,44.78323857177354,44.982200622558594,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.07457169417471,45.51039431907878,44.84718393402146,45.072200775146484,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.16604714558943,47.78898799607603,46.73495916711056,47.7274055480957,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.50950400361688,49.35701757841404,47.455027072524146,49.12252426147461,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.037253026563285,49.44228627005192,48.67011834903271,49.26464080810547,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.26700420359298,49.563079950008806,49.046725583078434,49.52044677734375,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.579669337671504,49.62230251670926,48.97330308244085,49.05620574951172,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.80513866450323,49.22201211600867,48.442742151646364,49.08937072753906,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.629402742714994,49.688617894521244,49.07751709417605,49.47544479370117,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.287683569279054,49.70126786665293,49.12367594054661,49.32809066772461,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.75117213824433,50.14098577778715,49.36848894851348,49.64658737182617,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.95319387627348,50.04826892534198,49.50157832599653,49.85573959350586,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.729782819752025,50.091074674801966,49.51823767063294,49.97222900390625,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.331126704560894,50.82077014320396,50.2645734387384,50.70430374145508,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.73283882234107,51.804825431166954,50.66628553908565,51.716880798339844,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.840479502097914,52.09718294178284,51.129781133726645,51.212974548339844,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.53146761488854,51.62416706431012,50.87306178716654,51.113128662109375,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.889703049012084,51.42688402083173,50.82790099676878,51.115509033203125,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.020433151222136,51.59089441444491,51.008551488412635,51.220096588134766,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.48394114493594,51.5552456391289,51.1297797739569,51.379356384277344,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.61467009373441,51.99260205926306,51.41976509200178,51.80244827270508,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.05677944225872,52.42044690492467,52.035388091956506,52.220787048339844,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.327745085140066,53.12163688735672,52.15185582134987,53.00041198730469,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.06459204437532,54.25542436083584,52.862552953139996,53.4876823425293,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.83945421086117,54.40040581511717,53.718232955444314,54.10567092895508,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.29107917040368,54.47409888859186,53.86798888057125,54.27919387817383,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.4289301293468,54.59055846661356,53.50431115077441,53.92502212524414,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.7729058375706,54.039122579920814,52.60108938112698,53.028934478759766,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.73182042801115,53.56849125726914,52.46085247016068,52.60108947753906,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.51790322403117,52.73182761584035,51.45304698817395,51.8951530456543,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.81907914457317,53.31415945658671,51.474427484036596,53.20719909667969,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.466296929207914,53.48055783099499,52.25406950095238,52.54643249511719,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.128757596431214,54.27680695025828,52.90295159868711,53.8156852722168,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.6588176650344,53.91790034388458,52.89107568584123,53.20482635498047,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.803116649246824,52.993270399516135,51.64318566367815,51.788177490234375,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.76678098975117,52.73181060916491,51.607528271331915,51.87374496459961,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.93556412450871,52.20177729717611,51.17495246911436,51.9046630859375,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.349141630365246,52.834030364460716,52.09005531529931,52.299224853515625,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.47748900254859,52.615350402489334,51.64794499539677,51.73589324951172,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.53623855083432,52.59158506350113,51.491076615520335,52.4798698425293,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.23266990210586,52.96238402798966,52.220784610198855,52.81263732910156,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.52977192810606,53.18342293626122,52.23503344056983,52.391910552978516,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.200062147258095,53.82281211821123,53.133505254483545,53.468650817871094,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.4306310757707,53.68020769111182,53.24761136781808,53.65644073486328,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.18173831199316,54.53114485959022,53.80143435756826,54.017730712890625,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.015350695929364,54.66900180446096,53.86798324297162,54.49786376953125,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.68089986676964,55.493803909107605,54.6167221819612,55.16103744506836,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.85440708939024,55.22758423364693,53.891756438166105,54.19124984741211,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.1841208988942,54.2910812793538,52.42995760258115,53.311790466308594,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.817392562007285,53.43301224239674,52.33963066273698,53.18819046020508,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.1572802694645,54.02010081794336,52.826889519457424,53.92502212524414,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.58988367132784,53.801428789479736,51.35320760203633,51.4268913269043,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.98954433906838,52.173246128647,50.46662414652664,50.972904205322266,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.39192213818465,52.97664440151374,51.54098674781496,52.79362106323242,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.56781284883967,52.72706559694503,51.643193765320575,51.66458511352539,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.03776091925562,53.002790761616964,51.521971170529746,52.80312728881836,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.83877721837003,52.9195913906878,52.135209367844666,52.5749397277832,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.783439639725565,52.23030055544561,50.62825948939919,51.34608840942383,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.83096812843146,52.59157961927058,51.6812214377619,52.128082275390625,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.24217573506013,53.09073552260463,52.04014028103658,52.446590423583984,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.300917977750274,53.064587135099785,51.032325625826005,52.94098663330078,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.91009483945264,53.29752926546204,50.994299552472214,51.125030517578125,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.747778626324624,52.62010533134007,51.51959336438453,52.24455261230469,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.31755709435594,52.33725493902034,50.54981510802691,51.412635803222656,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.09955507888653,52.2184007253544,48.985797690675774,50.447601318359375,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.188527306734606,51.14642316099641,49.741670033189365,50.69956588745117,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.55049418486191,52.39905030375529,51.488692121005904,52.021121978759766,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.06628216633005,52.85303982190919,51.53385232640144,52.81976318359375,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.808211533222085,50.782743665431,48.82892093271074,49.31618881225586,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.56033615760373,48.581727505404224,47.103287242720874,47.91619110107422,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.99463389861388,48.660170361583134,47.93996590712427,48.434364318847656,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.95727939691793,49.92943598408969,48.51992825709397,49.903289794921875,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.08456519301405,50.11795793851599,49.314144510660114,49.72917175292969,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.0279198136396,49.13763727333164,48.240800949109065,48.77031707763672,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.46560799992142,47.66835200246922,46.22291384737177,46.31355285644531,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.707704640246895,47.031491084614636,45.664769038845265,45.85081481933594,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.249150799206625,46.38749320762663,44.348141000707386,44.55565643310547,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.93490571344746,45.78881008869877,44.57950862992518,45.65523910522461,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.438186608060974,46.50437427002721,45.19012671826342,46.16090393066406,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.31892293441307,45.48588665942208,44.12393580305975,44.33144760131836,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.54493396113666,43.28434954987703,41.86276464775928,42.2133903503418,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.86932287320009,42.99812608477773,42.11082882104901,42.165687561035156,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.726808551401255,42.12275375568158,41.04941069028293,41.0947265625,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.55983917663799,41.72918679922512,40.61052437350262,41.650474548339844,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.90867713299738,41.68625681478704,40.75841159191088,41.55984115600586,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.15375862055615,43.24141233550123,41.724420670041845,43.15793228149414,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.568188781627434,43.60158153162868,42.38512459387207,42.82638931274414,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.00289243965284,43.01243530513629,42.22531632144402,42.59502410888672,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.997529315226544,44.11201823057361,43.22233705094188,44.083396911621094,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.16031520519063,43.50378555786001,42.044040198551755,42.14421844482422,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.96830888194268,41.688642322882814,40.64869205831039,41.67433166503906,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.380950149414126,41.619470806738356,40.14302735557554,40.18834686279297,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.35591684266156,40.56998637359171,38.95758769681665,40.4531135559082,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.94446192643303,40.9754671407993,39.8329546536274,40.221744537353516,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.6439210075223,41.006473447627016,40.314764955415384,40.33384704589844,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.66539086591992,41.1615143026985,40.4411808508863,40.775108337402344,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.30999169471135,40.32907378432896,39.42269454494295,39.47039794921875,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.46324566504677,40.154957818787345,38.814469126142306,39.10308074951172,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.44654611582752,39.95936405561725,39.210409362967404,39.61112594604492,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.59442420192474,39.940278384215084,37.946245790874066,38.37558364868164,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.25871291995325,38.66658485540518,37.04225972140322,37.407196044921875,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.41435384326915,37.724431453791524,35.68985035364198,35.95222091674805,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.336829435433785,36.14780175098284,34.96473783962692,35.0219841003418,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.372619147597,37.50260716790066,34.995756019665045,37.48829650878906,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.171061918067416,37.392888043148005,35.79480021418018,37.24500274658203,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.56699844579712,37.810290502420905,36.86336332979889,37.264076232910156,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.81268204986064,38.010654645458565,37.323713941652436,37.62425231933594,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.94446559968314,37.88900903303251,36.78704108753549,37.66718292236328,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.34220305872549,34.75723031072386,33.86993317854554,33.915252685546875,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.47338668773571,35.43224064844541,34.29926764526428,35.363067626953125,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.46802857200159,35.49903742871124,34.80016986131174,35.284366607666016,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.67314912223568,36.21220814004065,35.425089238657485,35.95698928833008,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.0857875184234,36.858595734256404,35.689846005675946,36.56760025024414,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.37439738697707,36.72502301688656,35.983223685249385,36.68447494506836,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.46504408995487,36.66062916232733,36.138268271220596,36.32431411743164,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.980831568271384,36.08100977685186,35.59204185152659,35.7780876159668,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.8424946237766,36.58667779429972,35.79001979615912,36.510353088378906,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.51274559172934,37.18060421377019,36.49366350086684,36.95639419555664,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.77988943935679,37.60517262297568,36.55567940983745,37.17583465576172,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.56700033062978,37.65763933734888,37.20444794328947,37.404808044433594,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.30701542527696,37.38334014007424,36.403020131262494,36.565216064453125,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.767955347001276,37.00409209177719,36.183580504575076,36.713096618652344,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.7584188843341,36.84667036346506,36.193126087459284,36.42210388183594,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.085201357687176,37.71728346357588,36.80852008233455,37.6290283203125,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.15912531887596,37.28792849018852,36.6510788795798,37.2807731628418,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.26885403978137,37.7172740562397,36.75841996043398,36.89437484741211,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.93849370266774,39.63020208904466,38.2181603651777,39.41553497314453,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.62066671326708,40.30999127047661,39.25095896483175,39.699378967285156,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.823409752459085,40.30521885015985,39.57773013195106,39.71846008300781,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.93074966548283,40.944462599990764,39.8997408110696,40.8466682434082,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.23068302109854,41.76019919785471,41.109038790046775,41.545528411865234,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.65763186066964,41.87707407091184,41.2282975838094,41.55984115600586,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.12095844643784,41.48828228416903,40.62960649164856,40.77272033691406,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.48048140134687,40.88051884510569,40.343939770856174,40.82063293457031,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.97393964039359,41.01226749936198,40.54276036486366,40.58587646484375,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.74637386107052,40.96196167096465,40.65055421378195,40.935611724853516,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.05539053323618,41.31649226315777,40.70326103667732,40.765541076660156,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.65294938715884,41.02423907430446,40.573899553885575,40.9140510559082,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.021842566846736,41.12963645862106,40.6625271575021,40.823020935058594,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.652950567331295,41.06736001881353,40.600250676952555,40.9451904296875,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.00748246218403,41.517711661498375,40.959574458033266,41.20869827270508,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.15360105511571,41.29013903910054,40.79428556916617,40.97633743286133,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.10090285699931,41.44105442580746,41.05299485458833,41.433868408203125,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.71892491494741,42.12854252874818,41.66861913782732,41.73569107055664,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.611127666272104,41.992001179873725,41.481772052691156,41.7596435546875,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.491360229083405,41.9201417853665,41.3763766370525,41.888999938964844,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.75724756718137,41.89857743242861,41.42188429023783,41.47697830200195,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.747662921340286,41.95606470668543,41.41469742681215,41.91294860839844,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.0854171100522,42.57887635812763,41.67340181153097,42.12374496459961,109744800,0.0,0.0
